Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-05-25,0.0,0.0,0.0,0.0,0.0,03:35:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:30:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:25:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:20:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:15:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:10:00,12.0,14.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:05:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,03:00:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:55:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:50:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:45:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:40:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:35:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:30:00,12.0,13.0,0.6
18-05-25,0.0,0.0,0.0,0.0,0.0,02:25:00,11.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:20:00,11.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:15:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:10:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:05:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,02:00:00,11.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:55:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:50:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:45:00,12.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:40:00,11.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:35:00,11.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:30:00,11.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:25:00,11.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:20:00,11.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:15:00,11.0,11.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:10:00,11.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:05:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,01:00:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:55:00,12.0,12.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:50:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:45:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:40:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:35:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:30:00,12.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:25:00,13.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:20:00,13.0,13.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:15:00,13.0,14.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:10:00,13.0,14.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:05:00,14.0,14.0,0.0
18-05-25,0.0,0.0,0.0,0.0,0.0,00:00:00,14.0,14.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:55:00,15.0,14.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:50:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:45:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:40:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:35:00,16.0,15.0,1.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:30:00,16.0,15.0,2.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:25:00,16.0,15.0,1.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:20:00,16.0,15.0,1.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:15:00,16.0,15.0,2.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:10:00,16.0,15.0,1.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:05:00,16.0,16.0,0.8
18-05-24,428300.0,5792.0,0.0,0.0,0.0,23:00:00,16.0,16.0,1.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:55:00,16.0,16.0,1.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:50:00,16.0,16.0,1.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:45:00,16.0,16.0,0.7
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:40:00,16.0,16.0,2.1
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:35:00,16.0,16.0,2.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:30:00,16.0,16.0,1.3
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:25:00,16.0,16.0,1.8
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:20:00,16.0,16.0,4.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:15:00,16.0,16.0,1.8
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:10:00,16.0,16.0,1.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:05:00,16.0,16.0,1.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,22:00:00,16.0,16.0,2.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:55:00,16.0,16.0,1.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:50:00,16.0,16.0,1.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:45:00,16.0,16.0,1.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:40:00,16.0,16.0,2.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:35:00,16.0,16.0,1.2
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:30:00,16.0,16.0,1.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:25:00,16.0,16.0,0.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:20:00,16.0,16.0,0.9
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:15:00,16.0,16.0,1.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:10:00,16.0,16.0,1.1
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:05:00,16.0,16.0,0.8
18-05-24,428300.0,5792.0,0.0,0.0,0.0,21:00:00,16.0,16.0,1.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:55:00,16.0,16.0,0.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:50:00,17.0,16.0,1.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:45:00,17.0,16.0,1.9
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:40:00,17.0,16.0,1.8
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:35:00,17.0,16.0,1.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:30:00,17.0,16.0,0.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:25:00,17.0,16.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:20:00,17.0,16.0,0.9
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:15:00,17.0,16.0,2.1
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:10:00,16.0,16.0,1.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:05:00,16.0,15.0,1.8
18-05-24,428300.0,5792.0,0.0,0.0,0.0,20:00:00,16.0,15.0,0.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:55:00,16.0,15.0,0.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:50:00,16.0,15.0,0.7
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:45:00,15.0,15.0,0.7
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:40:00,15.0,15.0,0.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:35:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:30:00,15.0,15.0,0.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:25:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:20:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:15:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:10:00,15.0,15.0,0.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:05:00,15.0,15.0,0.6
18-05-24,428300.0,5792.0,0.0,0.0,0.0,19:00:00,15.0,15.0,0.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:55:00,15.0,15.0,0.3
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:50:00,15.0,15.0,0.5
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:45:00,15.0,14.0,0.4
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:40:00,15.0,14.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:35:00,15.0,14.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:30:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:25:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:20:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:15:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:10:00,15.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:05:00,16.0,15.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,18:00:00,16.0,16.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,17:55:00,16.0,16.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,17:50:00,17.0,17.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,17:45:00,17.0,17.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,0.0,17:40:00,18.0,18.0,0.0
18-05-24,428300.0,5792.0,0.0,0.0,1.0,17:35:00,19.0,19.0,0.0
18-05-24,428300.0,5792.0,122.0,100.0,2.0,17:30:00,19.0,20.0,0.0
18-05-24,428300.0,5791.0,292.0,258.0,5.0,17:25:00,20.0,21.0,0.5
18-05-24,428300.0,5791.0,805.0,811.0,14.0,17:20:00,21.0,23.0,0.7
18-05-24,428200.0,5790.0,1728.0,1729.0,27.0,17:15:00,22.0,24.0,0.8
18-05-24,428100.0,5788.0,3045.0,3070.0,42.0,17:10:00,22.0,25.0,1.2
18-05-24,427800.0,5784.0,4265.0,4318.0,60.0,17:05:00,23.0,26.0,0.4
18-05-24,427400.0,5779.0,5540.0,5605.0,79.0,17:00:00,23.0,27.0,0.0
18-05-24,427000.0,5773.0,6802.0,6894.0,98.0,16:55:00,24.0,27.0,1.2
18-05-24,426400.0,5765.0,8106.0,8235.0,101.0,16:50:00,24.0,28.0,0.9
18-05-24,425700.0,5756.0,9367.0,9511.0,97.0,16:45:00,24.0,29.0,2.0
18-05-24,424900.0,5749.0,10720.0,10900.0,162.0,16:40:00,25.0,30.0,1.5
18-05-24,424000.0,5735.0,12009.0,12200.0,184.0,16:35:00,25.0,31.0,0.6
18-05-24,423000.0,5720.0,13302.0,13535.0,206.0,16:30:00,24.0,32.0,1.8
18-05-24,421900.0,5704.0,14684.0,14947.0,228.0,16:25:00,25.0,33.0,1.0
18-05-24,420600.0,5685.0,17551.0,17852.0,251.0,16:20:00,25.0,34.0,0.7
18-05-24,419200.0,5665.0,21205.0,21600.0,274.0,16:15:00,26.0,35.0,0.0
18-05-24,417400.0,5643.0,23430.0,23864.0,296.0,16:10:00,26.0,36.0,1.7
18-05-24,415400.0,5620.0,24916.0,25393.0,317.0,16:05:00,26.0,37.0,1.1
18-05-24,413300.0,5594.0,26498.0,26994.0,341.0,16:00:00,26.0,37.0,1.7
18-05-24,411100.0,5567.0,27944.0,28476.0,362.0,15:55:00,26.0,38.0,1.8
18-05-24,408700.0,5538.0,28699.0,29270.0,379.0,15:50:00,26.0,39.0,1.7
18-05-24,406300.0,5508.0,30981.0,31564.0,406.0,15:45:00,26.0,39.0,1.6
18-05-24,403700.0,5476.0,32373.0,33000.0,427.0,15:40:00,26.0,39.0,0.0
18-05-24,400900.0,5442.0,33782.0,34411.0,447.0,15:35:00,27.0,40.0,2.0
18-05-24,398100.0,5407.0,35105.0,35776.0,468.0,15:30:00,27.0,41.0,1.4
18-05-24,395100.0,5370.0,36503.0,37194.0,489.0,15:25:00,26.0,41.0,3.3
18-05-24,392100.0,5331.0,37780.0,38505.0,510.0,15:20:00,26.0,41.0,1.5
18-05-24,388900.0,5291.0,39067.0,39817.0,531.0,15:15:00,27.0,42.0,1.6
18-05-24,385600.0,5250.0,40463.0,41247.0,552.0,15:10:00,27.0,43.0,1.8
18-05-24,382200.0,5206.0,42218.0,43035.0,578.0,15:05:00,27.0,43.0,1.2
18-05-24,378600.0,5161.0,44144.0,45011.0,607.0,15:00:00,26.0,42.0,2.6
18-05-24,374900.0,5114.0,44082.0,44982.0,623.0,14:55:00,25.0,39.0,1.0
18-05-24,371200.0,5064.0,31131.0,32005.0,245.0,14:50:00,25.0,37.0,1.0
18-05-24,368700.0,5043.0,45656.0,46688.0,537.0,14:45:00,26.0,44.0,2.2
18-05-24,364900.0,5001.0,48742.0,49735.0,685.0,14:40:00,26.0,46.0,1.3
18-05-24,360800.0,4948.0,49942.0,50947.0,706.0,14:35:00,26.0,47.0,2.3
18-05-24,356600.0,4894.0,50223.0,51229.0,713.0,14:30:00,27.0,47.0,1.0
18-05-24,352300.0,4839.0,52578.0,53629.0,753.0,14:25:00,27.0,48.0,1.6
18-05-24,347900.0,4781.0,54016.0,55111.0,780.0,14:20:00,27.0,48.0,1.0
18-05-24,343300.0,4721.0,55226.0,56358.0,802.0,14:15:00,26.0,48.0,3.0
18-05-24,338700.0,4659.0,54742.0,55858.0,792.0,14:10:00,26.0,48.0,2.3
18-05-24,334100.0,4598.0,53961.0,55105.0,778.0,14:05:00,26.0,47.0,0.0
18-05-24,329500.0,4538.0,53615.0,54694.0,777.0,14:00:00,25.0,48.0,1.6
18-05-24,325000.0,4478.0,54654.0,55747.0,795.0,13:55:00,27.0,49.0,2.1
18-05-24,320400.0,4417.0,55312.0,56411.0,807.0,13:50:00,27.0,50.0,2.2
18-05-24,315800.0,4355.0,55960.0,57082.0,818.0,13:45:00,27.0,49.0,0.9
18-05-24,311100.0,4293.0,57287.0,58447.0,835.0,13:40:00,27.0,49.0,1.5
18-05-24,306300.0,4229.0,57975.0,59152.0,850.0,13:35:00,27.0,49.0,2.9
18-05-24,301400.0,4163.0,59628.0,60858.0,877.0,13:30:00,26.0,49.0,1.0
18-05-24,296300.0,4096.0,59050.0,60229.0,873.0,13:25:00,26.0,49.0,1.1
18-05-24,291400.0,4029.0,58851.0,60047.0,873.0,13:20:00,27.0,49.0,2.4
18-05-24,286400.0,3962.0,58887.0,60058.0,879.0,13:15:00,27.0,50.0,1.3
18-05-24,281500.0,3895.0,59489.0,60729.0,895.0,13:10:00,27.0,50.0,2.0
18-05-24,276500.0,3826.0,59826.0,61035.0,893.0,13:05:00,26.0,51.0,2.5
18-05-24,271400.0,3758.0,60318.0,61558.0,900.0,13:00:00,27.0,51.0,1.2
18-05-24,266300.0,3690.0,60484.0,61711.0,908.0,12:55:00,27.0,50.0,1.3
18-05-24,261300.0,3620.0,60595.0,61847.0,914.0,12:50:00,26.0,51.0,2.7
18-05-24,256200.0,3550.0,60810.0,62047.0,915.0,12:45:00,27.0,51.0,2.9
18-05-24,251000.0,3481.0,61527.0,62794.0,926.0,12:40:00,27.0,51.0,1.0
18-05-24,245900.0,3410.0,61685.0,62950.0,931.0,12:35:00,27.0,52.0,0.6
18-05-24,240700.0,3339.0,61416.0,62670.0,934.0,12:30:00,28.0,53.0,3.2
18-05-24,235500.0,3268.0,62055.0,63300.0,941.0,12:25:00,28.0,53.0,0.4
18-05-24,230300.0,3197.0,62155.0,63388.0,943.0,12:20:00,29.0,53.0,1.9
18-05-24,225000.0,3126.0,62457.0,63723.0,947.0,12:15:00,29.0,53.0,1.5
18-05-24,219800.0,3054.0,62748.0,64005.0,948.0,12:10:00,29.0,53.0,2.0
18-05-24,214500.0,2982.0,63218.0,64494.0,954.0,12:05:00,30.0,51.0,2.5
18-05-24,209200.0,2910.0,63360.0,64635.0,956.0,12:00:00,30.0,51.0,3.4
18-05-24,203900.0,2837.0,63164.0,64400.0,958.0,11:55:00,28.0,51.0,0.6
18-05-24,198500.0,2763.0,62953.0,64217.0,957.0,11:50:00,28.0,51.0,0.8
18-05-24,193200.0,2690.0,62663.0,63894.0,957.0,11:45:00,30.0,52.0,2.8
18-05-24,188000.0,2618.0,62993.0,64241.0,959.0,11:40:00,30.0,52.0,1.7
18-05-24,182700.0,2545.0,62833.0,64106.0,960.0,11:35:00,30.0,52.0,3.0
18-05-24,177400.0,2472.0,62638.0,63893.0,957.0,11:30:00,30.0,52.0,1.3
18-05-24,172100.0,2399.0,62774.0,64011.0,955.0,11:25:00,30.0,51.0,1.2
18-05-24,166800.0,2327.0,62591.0,63829.0,951.0,11:20:00,29.0,50.0,3.5
18-05-24,161600.0,2254.0,62487.0,63729.0,949.0,11:15:00,29.0,50.0,3.4
18-05-24,156300.0,2181.0,62231.0,63464.0,947.0,11:10:00,29.0,50.0,2.1
18-05-24,151100.0,2109.0,61966.0,63205.0,941.0,11:05:00,29.0,49.0,2.9
18-05-24,145900.0,2037.0,61768.0,63011.0,937.0,11:00:00,28.0,48.0,1.2
18-05-24,140700.0,1964.0,61849.0,63100.0,933.0,10:55:00,28.0,48.0,0.6
18-05-24,135400.0,1892.0,61714.0,62952.0,927.0,10:50:00,28.0,47.0,3.9
18-05-24,130300.0,1821.0,61124.0,62358.0,921.0,10:45:00,27.0,47.0,3.8
18-05-24,125100.0,1750.0,60570.0,61782.0,914.0,10:40:00,28.0,48.0,1.8
18-05-24,120000.0,1679.0,60051.0,61270.0,907.0,10:35:00,28.0,48.0,2.4
18-05-24,115000.0,1609.0,59350.0,60575.0,897.0,10:30:00,28.0,47.0,1.7
18-05-24,110000.0,1540.0,59038.0,60264.0,889.0,10:25:00,28.0,46.0,2.2
18-05-24,105000.0,1471.0,58335.0,59523.0,876.0,10:20:00,27.0,45.0,0.7
18-05-24,100100.0,1403.0,57865.0,59058.0,869.0,10:15:00,27.0,45.0,1.6
18-05-24,95200.0,1336.0,57147.0,58335.0,857.0,10:10:00,26.0,45.0,0.0
18-05-24,90400.0,1269.0,56524.0,57688.0,849.0,10:05:00,27.0,45.0,3.0
18-05-24,85700.0,1203.0,56126.0,57264.0,838.0,10:00:00,27.0,44.0,2.8
18-05-24,80900.0,1138.0,55584.0,56747.0,827.0,09:55:00,26.0,42.0,0.8
18-05-24,76300.0,1073.0,54642.0,55752.0,813.0,09:50:00,27.0,43.0,4.4
18-05-24,71700.0,1009.0,53951.0,55047.0,802.0,09:45:00,26.0,43.0,2.9
18-05-24,67100.0,946.0,53260.0,54347.0,791.0,09:40:00,26.0,43.0,4.4
18-05-24,62600.0,884.0,52582.0,53666.0,780.0,09:35:00,27.0,42.0,2.5
18-05-24,58200.0,823.0,51440.0,52482.0,768.0,09:30:00,27.0,43.0,2.2
18-05-24,53900.0,763.0,50274.0,51282.0,751.0,09:25:00,27.0,43.0,0.7
18-05-24,49700.0,704.0,49752.0,50758.0,741.0,09:20:00,27.0,44.0,2.9
18-05-24,45500.0,646.0,48838.0,49811.0,728.0,09:15:00,27.0,43.0,1.3
18-05-24,41400.0,589.0,47764.0,48700.0,712.0,09:10:00,27.0,42.0,1.0
18-05-24,37300.0,534.0,47164.0,48111.0,702.0,09:05:00,26.0,42.0,1.0
18-05-24,33400.0,478.0,47827.0,48794.0,709.0,09:00:00,26.0,40.0,0.9
18-05-24,29300.0,422.0,35777.0,36535.0,676.0,08:55:00,24.0,37.0,1.7
18-05-24,26400.0,369.0,38994.0,39958.0,424.0,08:50:00,24.0,37.0,1.5
18-05-24,23000.0,335.0,43689.0,44768.0,631.0,08:45:00,24.0,33.0,1.1
18-05-24,19300.0,284.0,22912.0,23358.0,303.0,08:40:00,22.0,32.0,0.9
18-05-24,17400.0,259.0,34140.0,34987.0,575.0,08:35:00,24.0,33.0,0.0
18-05-24,14500.0,212.0,23065.0,23588.0,416.0,08:30:00,20.0,25.0,0.0
18-05-24,12600.0,178.0,11085.0,11276.0,166.0,08:25:00,18.0,23.0,0.0
18-05-24,11700.0,164.0,9962.0,10135.0,147.0,08:20:00,18.0,23.0,0.0
18-05-24,10800.0,151.0,9644.0,9811.0,142.0,08:15:00,18.0,23.0,0.9
18-05-24,10000.0,139.0,10035.0,10200.0,147.0,08:10:00,18.0,23.0,0.0
18-05-24,9200.0,127.0,9650.0,9814.0,141.0,08:05:00,18.0,23.0,0.0
18-05-24,8500.0,117.0,9130.0,9300.0,133.0,08:00:00,18.0,23.0,0.8
18-05-24,7500.0,104.0,10858.0,11033.0,155.0,07:55:00,19.0,23.0,0.0
18-05-24,6600.0,97.0,9738.0,9888.0,142.0,07:50:00,18.0,23.0,1.0
18-05-24,5800.0,86.0,9122.0,9264.0,131.0,07:45:00,18.0,22.0,0.4
18-05-24,5000.0,75.0,9852.0,10011.0,140.0,07:40:00,18.0,22.0,0.0
18-05-24,4200.0,63.0,8799.0,8935.0,128.0,07:35:00,17.0,21.0,0.0
18-05-24,3500.0,52.0,7031.0,7135.0,110.0,07:30:00,17.0,20.0,0.0
18-05-24,2900.0,43.0,5742.0,5829.0,84.0,07:25:00,17.0,20.0,0.0
18-05-24,2400.0,36.0,4771.0,4829.0,69.0,07:20:00,16.0,19.0,0.7
18-05-24,2000.0,30.0,4165.0,4205.0,60.0,07:15:00,16.0,19.0,1.3
18-05-24,1600.0,25.0,3673.0,3705.0,53.0,07:10:00,16.0,18.0,1.2
18-05-24,1300.0,20.0,3212.0,3229.0,47.0,07:05:00,16.0,18.0,1.0
18-05-24,1100.0,16.0,2787.0,2805.0,41.0,07:00:00,16.0,18.0,0.4
18-05-24,800.0,13.0,2359.0,2376.0,34.0,06:55:00,16.0,17.0,0.5
18-05-24,600.0,10.0,2010.0,2011.0,30.0,06:50:00,15.0,17.0,0.5
18-05-24,500.0,7.0,1683.0,1658.0,25.0,06:45:00,15.0,17.0,0.0
18-05-24,300.0,5.0,1402.0,1405.0,21.0,06:40:00,15.0,16.0,0.0
18-05-24,200.0,3.0,1055.0,1041.0,16.0,06:35:00,15.0,16.0,0.7
18-05-24,100.0,2.0,764.0,741.0,11.0,06:30:00,15.0,16.0,2.0
18-05-24,0.0,1.0,556.0,547.0,8.0,06:25:00,15.0,16.0,1.5
18-05-24,0.0,0.0,317.0,294.0,5.0,06:20:00,15.0,16.0,1.5
18-05-24,0.0,0.0,157.0,142.0,3.0,06:15:00,15.0,16.0,1.8
18-05-24,0.0,0.0,0.0,0.0,1.0,06:10:00,15.0,16.0,1.9
18-05-24,0.0,0.0,0.0,0.0,0.0,06:05:00,15.0,16.0,2.0
18-05-24,0.0,0.0,0.0,0.0,0.0,06:00:00,15.0,16.0,1.9
18-05-24,0.0,0.0,0.0,0.0,0.0,05:55:00,15.0,16.0,0.8
18-05-24,0.0,0.0,0.0,0.0,0.0,05:50:00,15.0,16.0,0.7
18-05-24,0.0,0.0,0.0,0.0,0.0,05:45:00,15.0,16.0,1.9
18-05-24,0.0,0.0,0.0,0.0,0.0,05:40:00,15.0,16.0,1.5
18-05-24,0.0,0.0,0.0,0.0,0.0,05:35:00,15.0,16.0,1.8
18-05-24,0.0,0.0,0.0,0.0,0.0,05:30:00,15.0,16.0,0.9
18-05-24,0.0,0.0,0.0,0.0,0.0,05:25:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,05:20:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,05:15:00,15.0,16.0,0.6
18-05-24,0.0,0.0,0.0,0.0,0.0,05:10:00,15.0,16.0,1.4
18-05-24,0.0,0.0,0.0,0.0,0.0,05:05:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,05:00:00,15.0,16.0,1.9
18-05-24,0.0,0.0,0.0,0.0,0.0,04:55:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:50:00,15.0,16.0,0.6
18-05-24,0.0,0.0,0.0,0.0,0.0,04:45:00,15.0,16.0,1.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:40:00,15.0,16.0,1.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:35:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:30:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:25:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:20:00,15.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:15:00,15.0,16.0,1.2
18-05-24,0.0,0.0,0.0,0.0,0.0,04:10:00,15.0,16.0,1.0
18-05-24,0.0,0.0,0.0,0.0,0.0,04:05:00,15.0,16.0,0.8
18-05-24,0.0,0.0,0.0,0.0,0.0,04:00:00,16.0,16.0,0.7
18-05-24,0.0,0.0,0.0,0.0,0.0,03:55:00,16.0,16.0,1.4
18-05-24,0.0,0.0,0.0,0.0,0.0,03:50:00,16.0,16.0,2.4
18-05-24,0.0,0.0,0.0,0.0,0.0,03:45:00,16.0,16.0,1.4
18-05-24,0.0,0.0,0.0,0.0,0.0,03:40:00,16.0,16.0,1.3
18-05-24,0.0,0.0,0.0,0.0,0.0,03:35:00,16.0,16.0,1.6
18-05-24,0.0,0.0,0.0,0.0,0.0,03:30:00,16.0,16.0,0.4
18-05-24,0.0,0.0,0.0,0.0,0.0,03:25:00,16.0,16.0,0.8
18-05-24,0.0,0.0,0.0,0.0,0.0,03:20:00,16.0,16.0,0.9
18-05-24,0.0,0.0,0.0,0.0,0.0,03:15:00,16.0,16.0,0.0
18-05-24,0.0,0.0,0.0,0.0,0.0,03:10:00,16.0,16.0,1.8
18-05-24,0.0,0.0,0.0,0.0,0.0,03:05:00,16.0,16.0,1.3
18-05-24,0.0,0.0,0.0,0.0,0.0,03:00:00,16.0,16.0,1.9
18-05-24,0.0,0.0,0.0,0.0,0.0,02:55:00,16.0,16.0,1.5
18-05-24,0.0,0.0,0.0,0.0,0.0,02:50:00,16.0,16.0,1.1
18-05-24,0.0,0.0,0.0,0.0,0.0,02:45:00,16.0,16.0,1.2
18-05-24,0.0,0.0,0.0,0.0,0.0,02:40:00,16.0,16.0,1.4
18-05-24,0.0,0.0,0.0,0.0,0.0,02:35:00,16.0,16.0,1.1
18-05-24,0.0,0.0,0.0,0.0,0.0,02:30:00,16.0,16.0,2.8
