Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
2018-03-12 00:00:00,13900.0,208.0,13627.0,13852.0,197.0,08:10:00,23.0,30.0,1.6
2018-03-12 00:00:00,12800.0,192.0,12825.0,13041.0,195.0,08:05:00,23.0,29.0,0.0
2018-03-12 00:00:00,11700.0,176.0,10187.0,10347.0,159.0,08:00:00,22.0,28.0,0.7
2018-03-12 00:00:00,10800.0,163.0,9998.0,10141.0,156.0,07:55:00,22.0,28.0,1.9
2018-03-12 00:00:00,10000.0,150.0,9646.0,9805.0,149.0,07:50:00,22.0,28.0,0.7
2018-03-12 00:00:00,9200.0,138.0,9782.0,9923.0,159.0,07:45:00,22.0,28.0,0.0
2018-03-12 00:00:00,8300.0,125.0,9831.0,9994.0,154.0,07:40:00,22.0,28.0,1.3
2018-03-12 00:00:00,7500.0,112.0,9361.0,9500.0,141.0,07:35:00,22.0,27.0,0.7
2018-03-12 00:00:00,6700.0,100.0,9054.0,9194.0,138.0,07:30:00,22.0,27.0,0.6
2018-03-12 00:00:00,6000.0,89.0,8157.0,8288.0,122.0,07:25:00,22.0,26.0,0.5
2018-03-12 00:00:00,5300.0,79.0,7211.0,7317.0,106.0,07:20:00,21.0,26.0,0.0
2018-03-12 00:00:00,4700.0,70.0,7150.0,7258.0,104.0,07:15:00,21.0,26.0,0.0
2018-03-12 00:00:00,4100.0,61.0,7588.0,7694.0,111.0,07:10:00,21.0,25.0,0.8
2018-03-12 00:00:00,3400.0,52.0,9284.0,9429.0,131.0,07:05:00,21.0,25.0,0.9
2018-03-12 00:00:00,2600.0,41.0,9527.0,9676.0,137.0,07:00:00,20.0,24.0,1.4
2018-03-12 00:00:00,1900.0,30.0,5293.0,5358.0,80.0,06:55:00,20.0,23.0,1.5
2018-03-12 00:00:00,1400.0,23.0,2955.0,2964.0,48.0,06:50:00,20.0,22.0,0.7
2018-03-12 00:00:00,1200.0,19.0,1871.0,1864.0,33.0,06:45:00,20.0,22.0,0.6
2018-03-12 00:00:00,1000.0,16.0,1734.0,1735.0,28.0,06:40:00,20.0,22.0,0.6
2018-03-12 00:00:00,900.0,14.0,2734.0,2752.0,43.0,06:35:00,20.0,22.0,0.0
2018-03-12 00:00:00,600.0,10.0,2557.0,2570.0,40.0,06:30:00,19.0,21.0,0.0
2018-03-12 00:00:00,400.0,7.0,1901.0,1894.0,30.0,06:25:00,19.0,21.0,0.0
2018-03-12 00:00:00,300.0,5.0,1212.0,1205.0,19.0,06:20:00,19.0,20.0,0.0
2018-03-12 00:00:00,200.0,3.0,965.0,952.0,15.0,06:15:00,19.0,20.0,0.0
2018-03-12 00:00:00,100.0,2.0,782.0,747.0,12.0,06:10:00,19.0,20.0,0.0
2018-03-12 00:00:00,0.0,1.0,481.0,458.0,8.0,06:05:00,19.0,19.0,1.0
2018-03-12 00:00:00,0.0,0.0,211.0,187.0,4.0,06:00:00,19.0,19.0,0.5
2018-03-11 00:00:00,299200.0,4247.0,288.0,270.0,5.0,18:10:00,22.0,23.0,0.4
2018-03-11 00:00:00,299100.0,4247.0,648.0,626.0,9.0,18:05:00,23.0,24.0,0.0
2018-03-11 00:00:00,299100.0,4246.0,1123.0,1117.0,15.0,18:00:00,23.0,24.0,0.5
2018-03-11 00:00:00,299000.0,4245.0,1747.0,1752.0,21.0,17:55:00,23.0,25.0,0.4
2018-03-11 00:00:00,298800.0,4243.0,2314.0,2317.0,26.0,17:50:00,24.0,26.0,0.0
2018-03-11 00:00:00,298600.0,4241.0,3390.0,3417.0,32.0,17:45:00,24.0,27.0,0.6
2018-03-11 00:00:00,298400.0,4238.0,4271.0,4317.0,36.0,17:40:00,25.0,28.0,0.0
2018-03-11 00:00:00,298000.0,4235.0,5297.0,5370.0,39.0,17:35:00,26.0,30.0,0.0
2018-03-11 00:00:00,297500.0,4232.0,6734.0,6823.0,61.0,17:30:00,27.0,31.0,0.7
2018-03-11 00:00:00,297000.0,4227.0,8179.0,8305.0,93.0,17:25:00,27.0,32.0,0.8
2018-03-11 00:00:00,296300.0,4220.0,9868.0,10017.0,110.0,17:20:00,27.0,31.0,1.1
2018-03-11 00:00:00,295500.0,4211.0,11094.0,11270.0,124.0,17:15:00,27.0,30.0,0.0
2018-03-11 00:00:00,294500.0,4201.0,12344.0,12547.0,141.0,17:10:00,26.0,29.0,0.4
2018-03-11 00:00:00,293500.0,4189.0,9981.0,10147.0,91.0,17:05:00,25.0,28.0,0.0
2018-03-11 00:00:00,292600.0,4182.0,5552.0,5629.0,60.0,17:00:00,26.0,29.0,0.5
2018-03-11 00:00:00,292200.0,4177.0,7135.0,7241.0,76.0,16:55:00,26.0,31.0,1.0
2018-03-11 00:00:00,291600.0,4171.0,11083.0,11268.0,148.0,16:50:00,27.0,33.0,0.9
2018-03-11 00:00:00,290500.0,4160.0,23185.0,23617.0,278.0,16:45:00,25.0,32.0,0.9
2018-03-11 00:00:00,288600.0,4136.0,12258.0,12494.0,142.0,16:40:00,25.0,30.0,0.0
2018-03-11 00:00:00,287600.0,4124.0,8790.0,8923.0,122.0,16:35:00,25.0,31.0,0.0
2018-03-11 00:00:00,286800.0,4114.0,11155.0,11341.0,162.0,16:30:00,26.0,32.0,0.0
2018-03-11 00:00:00,285900.0,4101.0,11284.0,11476.0,165.0,16:25:00,26.0,33.0,0.0
2018-03-11 00:00:00,284900.0,4088.0,10415.0,10582.0,150.0,16:20:00,27.0,33.0,0.0
2018-03-11 00:00:00,284100.0,4075.0,9308.0,9458.0,133.0,16:15:00,27.0,33.0,0.0
2018-03-11 00:00:00,283300.0,4065.0,10339.0,10500.0,149.0,16:10:00,27.0,33.0,0.4
2018-03-11 00:00:00,282400.0,4053.0,10891.0,11062.0,161.0,16:05:00,27.0,33.0,0.0
2018-03-11 00:00:00,281500.0,4040.0,11237.0,11417.0,167.0,16:00:00,27.0,33.0,0.0
2018-03-11 00:00:00,280600.0,4026.0,10695.0,10876.0,161.0,15:55:00,27.0,34.0,1.0
2018-03-11 00:00:00,279700.0,4013.0,10326.0,10488.0,156.0,15:50:00,27.0,34.0,1.2
2018-03-11 00:00:00,278800.0,4000.0,9588.0,9741.0,145.0,15:45:00,27.0,34.0,0.0
2018-03-11 00:00:00,278000.0,3989.0,9178.0,9317.0,133.0,15:40:00,27.0,34.0,1.2
2018-03-11 00:00:00,277200.0,3978.0,10255.0,10411.0,148.0,15:35:00,28.0,36.0,1.4
2018-03-11 00:00:00,276300.0,3966.0,12144.0,12352.0,172.0,15:30:00,29.0,40.0,0.4
2018-03-11 00:00:00,275300.0,3953.0,27851.0,28488.0,389.0,15:25:00,30.0,45.0,1.5
2018-03-11 00:00:00,273000.0,3923.0,53134.0,54252.0,593.0,15:20:00,30.0,47.0,2.2
2018-03-11 00:00:00,268500.0,3877.0,44858.0,45882.0,685.0,15:15:00,30.0,44.0,2.1
2018-03-11 00:00:00,264700.0,3823.0,36926.0,37662.0,431.0,15:10:00,31.0,47.0,2.2
2018-03-11 00:00:00,261500.0,3790.0,50228.0,51329.0,699.0,15:05:00,32.0,52.0,2.7
2018-03-11 00:00:00,257200.0,3737.0,55515.0,56605.0,828.0,15:00:00,31.0,53.0,0.0
2018-03-11 00:00:00,252500.0,3674.0,53687.0,54741.0,792.0,14:55:00,31.0,51.0,0.0
2018-03-11 00:00:00,248000.0,3614.0,54221.0,55300.0,792.0,14:50:00,31.0,53.0,2.1
2018-03-11 00:00:00,243400.0,3554.0,55192.0,56288.0,804.0,14:45:00,30.0,54.0,0.5
2018-03-11 00:00:00,238800.0,3493.0,56947.0,58076.0,827.0,14:40:00,30.0,53.0,0.0
2018-03-11 00:00:00,234000.0,3430.0,59295.0,60494.0,856.0,14:35:00,29.0,51.0,0.0
2018-03-11 00:00:00,229000.0,3365.0,63474.0,64811.0,895.0,14:30:00,27.0,48.0,1.1
2018-03-11 00:00:00,223700.0,3296.0,62547.0,64200.0,858.0,14:25:00,26.0,44.0,0.0
2018-03-11 00:00:00,218500.0,3229.0,22268.0,22729.0,595.0,14:20:00,25.0,35.0,1.1
2018-03-11 00:00:00,216600.0,3180.0,21010.0,21394.0,304.0,14:15:00,25.0,33.0,1.2
2018-03-11 00:00:00,214800.0,3156.0,21832.0,22217.0,321.0,14:10:00,25.0,32.0,0.9
2018-03-11 00:00:00,213000.0,3130.0,18494.0,18846.0,270.0,14:05:00,25.0,31.0,0.8
2018-03-11 00:00:00,211500.0,3108.0,16815.0,17117.0,246.0,14:00:00,24.0,31.0,0.5
2018-03-11 00:00:00,210100.0,3088.0,13440.0,13688.0,201.0,13:55:00,24.0,31.0,1.3
2018-03-11 00:00:00,208900.0,3071.0,11118.0,11300.0,168.0,13:50:00,25.0,31.0,0.0
2018-03-11 00:00:00,208000.0,3058.0,10530.0,10694.0,163.0,13:45:00,26.0,32.0,0.0
2018-03-11 00:00:00,207100.0,3044.0,10392.0,10552.0,160.0,13:40:00,27.0,33.0,0.0
2018-03-11 00:00:00,206200.0,3031.0,11069.0,11252.0,169.0,13:35:00,27.0,34.0,0.0
2018-03-11 00:00:00,205300.0,3018.0,12623.0,12823.0,186.0,13:30:00,27.0,35.0,0.0
2018-03-11 00:00:00,204200.0,3003.0,13714.0,13952.0,196.0,13:25:00,28.0,36.0,0.0
2018-03-11 00:00:00,203100.0,2987.0,17030.0,17341.0,285.0,13:20:00,28.0,38.0,0.0
2018-03-11 00:00:00,201600.0,2965.0,19453.0,19805.0,331.0,13:15:00,28.0,36.0,0.0
2018-03-11 00:00:00,200000.0,2936.0,18858.0,19205.0,276.0,13:10:00,28.0,37.0,0.0
2018-03-11 00:00:00,198400.0,2914.0,22770.0,23182.0,334.0,13:05:00,28.0,38.0,0.8
2018-03-11 00:00:00,196500.0,2888.0,20381.0,20741.0,301.0,13:00:00,28.0,38.0,1.2
2018-03-11 00:00:00,194800.0,2864.0,18990.0,19335.0,291.0,12:55:00,28.0,39.0,0.3
2018-03-11 00:00:00,193200.0,2841.0,20584.0,20958.0,306.0,12:50:00,29.0,40.0,0.8
2018-03-11 00:00:00,191400.0,2817.0,35871.0,36775.0,474.0,12:45:00,29.0,42.0,0.6
2018-03-11 00:00:00,188500.0,2780.0,25887.0,26364.0,383.0,12:40:00,28.0,39.0,0.0
2018-03-11 00:00:00,186300.0,2750.0,26486.0,26986.0,390.0,12:35:00,28.0,40.0,0.0
2018-03-11 00:00:00,184100.0,2719.0,30321.0,30917.0,484.0,12:30:00,29.0,42.0,0.0
2018-03-11 00:00:00,181500.0,2681.0,24656.0,25123.0,367.0,12:25:00,29.0,42.0,1.0
2018-03-11 00:00:00,179400.0,2652.0,27900.0,28458.0,372.0,12:20:00,29.0,44.0,0.6
2018-03-11 00:00:00,177100.0,2623.0,40755.0,41676.0,491.0,12:15:00,30.0,52.0,1.2
2018-03-11 00:00:00,173600.0,2586.0,63651.0,65225.0,1129.0,12:10:00,31.0,56.0,0.0
2018-03-11 00:00:00,168200.0,2503.0,53938.0,55612.0,1064.0,12:05:00,29.0,46.0,0.9
2018-03-11 00:00:00,163700.0,2419.0,36147.0,36843.0,835.0,12:00:00,28.0,42.0,1.7
2018-03-11 00:00:00,160700.0,2355.0,27725.0,28237.0,455.0,11:55:00,28.0,40.0,1.8
2018-03-11 00:00:00,158400.0,2318.0,22898.0,23329.0,347.0,11:50:00,28.0,39.0,0.0
2018-03-11 00:00:00,156500.0,2291.0,18325.0,18662.0,273.0,11:45:00,28.0,38.0,0.0
2018-03-11 00:00:00,154900.0,2269.0,20107.0,20476.0,289.0,11:40:00,28.0,38.0,1.3
2018-03-11 00:00:00,153200.0,2246.0,22294.0,22711.0,311.0,11:35:00,27.0,39.0,1.2
2018-03-11 00:00:00,151400.0,2221.0,26383.0,26875.0,358.0,11:30:00,27.0,44.0,1.7
2018-03-11 00:00:00,149100.0,2193.0,41434.0,42582.0,414.0,11:25:00,30.0,53.0,0.0
2018-03-11 00:00:00,145600.0,2162.0,46274.0,47582.0,1143.0,11:20:00,31.0,52.0,0.0
2018-03-11 00:00:00,141700.0,2076.0,34905.0,35700.0,489.0,11:15:00,29.0,46.0,0.0
2018-03-11 00:00:00,138700.0,2038.0,41565.0,42682.0,840.0,11:10:00,29.0,48.0,0.0
2018-03-11 00:00:00,135300.0,1974.0,24701.0,25164.0,486.0,11:05:00,29.0,46.0,0.0
2018-03-11 00:00:00,133200.0,1936.0,30930.0,31529.0,555.0,11:00:00,30.0,51.0,1.0
2018-03-11 00:00:00,130600.0,1895.0,35205.0,36294.0,887.0,10:55:00,30.0,50.0,0.0
2018-03-11 00:00:00,127600.0,1827.0,42534.0,43564.0,675.0,10:50:00,30.0,50.0,0.9
2018-03-11 00:00:00,124000.0,1774.0,37061.0,38182.0,730.0,10:45:00,28.0,41.0,0.0
2018-03-11 00:00:00,120900.0,1716.0,27411.0,27976.0,362.0,10:40:00,28.0,39.0,0.0
2018-03-11 00:00:00,118600.0,1687.0,29332.0,30011.0,469.0,10:35:00,27.0,39.0,0.0
2018-03-11 00:00:00,116100.0,1650.0,28156.0,28835.0,394.0,10:30:00,26.0,39.0,0.7
2018-03-11 00:00:00,113700.0,1619.0,22254.0,22664.0,316.0,10:25:00,26.0,41.0,0.7
2018-03-11 00:00:00,111900.0,1594.0,40751.0,41917.0,610.0,10:20:00,28.0,45.0,0.8
2018-03-11 00:00:00,108500.0,1548.0,28347.0,29082.0,372.0,10:15:00,27.0,46.0,0.0
2018-03-11 00:00:00,106000.0,1519.0,64361.0,65805.0,975.0,10:10:00,31.0,55.0,2.7
2018-03-11 00:00:00,100600.0,1446.0,59000.0,60706.0,829.0,10:05:00,30.0,51.0,1.0
2018-03-11 00:00:00,95800.0,1384.0,60494.0,62017.0,850.0,10:00:00,30.0,54.0,0.4
2018-03-11 00:00:00,90600.0,1320.0,49815.0,51482.0,906.0,09:55:00,30.0,51.0,0.0
2018-03-11 00:00:00,86400.0,1252.0,43991.0,45100.0,1043.0,09:50:00,29.0,47.0,0.9
2018-03-11 00:00:00,82800.0,1171.0,23557.0,24023.0,460.0,09:45:00,28.0,47.0,0.5
2018-03-11 00:00:00,80800.0,1136.0,45037.0,46335.0,673.0,09:40:00,32.0,53.0,0.4
2018-03-11 00:00:00,77000.0,1085.0,63467.0,64788.0,973.0,09:35:00,32.0,53.0,0.0
2018-03-11 00:00:00,71700.0,1011.0,63881.0,65364.0,967.0,09:30:00,31.0,49.0,1.3
2018-03-11 00:00:00,66300.0,937.0,26381.0,27100.0,550.0,09:25:00,26.0,39.0,0.6
2018-03-11 00:00:00,64100.0,893.0,18270.0,18617.0,277.0,09:20:00,27.0,41.0,0.0
2018-03-11 00:00:00,62500.0,871.0,58521.0,59923.0,818.0,09:15:00,30.0,45.0,0.0
2018-03-11 00:00:00,57600.0,808.0,39292.0,40505.0,669.0,09:10:00,27.0,37.0,0.0
2018-03-11 00:00:00,54400.0,754.0,16414.0,16700.0,248.0,09:05:00,25.0,34.0,0.0
2018-03-11 00:00:00,53000.0,734.0,24965.0,25447.0,411.0,09:00:00,27.0,37.0,0.0
2018-03-11 00:00:00,50900.0,702.0,26102.0,26605.0,395.0,08:55:00,26.0,35.0,1.2
2018-03-11 00:00:00,48700.0,669.0,23374.0,24058.0,373.0,08:50:00,27.0,39.0,1.1
2018-03-11 00:00:00,46700.0,640.0,43497.0,44505.0,664.0,08:45:00,29.0,41.0,0.9
2018-03-11 00:00:00,43000.0,588.0,50834.0,51988.0,646.0,08:40:00,27.0,36.0,0.3
2018-03-11 00:00:00,38800.0,536.0,18952.0,19306.0,282.0,08:35:00,23.0,30.0,0.0
2018-03-11 00:00:00,37200.0,512.0,14475.0,14711.0,201.0,08:30:00,23.0,30.0,0.0
2018-03-11 00:00:00,36000.0,496.0,13977.0,14223.0,199.0,08:25:00,24.0,33.0,0.7
2018-03-11 00:00:00,34800.0,480.0,24414.0,24911.0,266.0,08:20:00,25.0,37.0,1.4
2018-03-11 00:00:00,32700.0,459.0,46731.0,47670.0,470.0,08:15:00,27.0,38.0,0.6
2018-03-11 00:00:00,28800.0,422.0,21520.0,21958.0,260.0,08:10:00,26.0,37.0,0.0
2018-03-11 00:00:00,27000.0,401.0,25601.0,26118.0,278.0,08:05:00,26.0,39.0,0.0
2018-03-11 00:00:00,24900.0,379.0,17284.0,17640.0,413.0,08:00:00,29.0,41.0,0.0
2018-03-11 00:00:00,23400.0,346.0,26205.0,26747.0,304.0,07:55:00,28.0,38.0,0.0
2018-03-11 00:00:00,21200.0,322.0,27997.0,28523.0,402.0,07:50:00,29.0,39.0,0.0
2018-03-11 00:00:00,18800.0,290.0,26016.0,26506.0,390.0,07:45:00,28.0,38.0,0.0
2018-03-11 00:00:00,16600.0,259.0,23948.0,24394.0,368.0,07:40:00,27.0,38.0,0.0
2018-03-11 00:00:00,14600.0,229.0,22661.0,23088.0,346.0,07:35:00,29.0,37.0,0.0
2018-03-11 00:00:00,12700.0,202.0,20734.0,21111.0,322.0,07:30:00,29.0,37.0,0.0
2018-03-11 00:00:00,11000.0,176.0,19199.0,19541.0,299.0,07:25:00,30.0,37.0,0.0
2018-03-11 00:00:00,9400.0,152.0,16864.0,17164.0,266.0,07:20:00,29.0,35.0,0.0
2018-03-11 00:00:00,7900.0,131.0,15269.0,15547.0,243.0,07:15:00,28.0,33.0,0.0
2018-03-11 00:00:00,6700.0,111.0,13647.0,13876.0,221.0,07:10:00,28.0,31.0,0.0
2018-03-11 00:00:00,5500.0,93.0,12204.0,12405.0,200.0,07:05:00,27.0,30.0,0.0
2018-03-11 00:00:00,4500.0,77.0,10593.0,10770.0,177.0,07:00:00,26.0,29.0,0.0
2018-03-11 00:00:00,3600.0,62.0,8894.0,9029.0,151.0,06:55:00,26.0,27.0,0.0
2018-03-11 00:00:00,2900.0,50.0,7444.0,7547.0,128.0,06:50:00,24.0,25.0,0.0
2018-03-11 00:00:00,2200.0,39.0,5742.0,5805.0,98.0,06:45:00,23.0,23.0,0.0
2018-03-11 00:00:00,1700.0,31.0,4544.0,4582.0,78.0,06:40:00,23.0,22.0,0.0
2018-03-11 00:00:00,1400.0,24.0,4333.0,4382.0,77.0,06:35:00,22.0,20.0,0.0
2018-03-11 00:00:00,1000.0,18.0,3465.0,3488.0,61.0,06:30:00,20.0,19.0,0.0
2018-03-11 00:00:00,700.0,12.0,2738.0,2741.0,47.0,06:25:00,19.0,18.0,0.0
2018-03-11 00:00:00,500.0,8.0,2258.0,2270.0,37.0,06:20:00,17.0,17.0,0.0
2018-03-11 00:00:00,300.0,5.0,1680.0,1664.0,27.0,06:15:00,16.0,16.0,0.0
2018-03-11 00:00:00,100.0,3.0,1194.0,1170.0,19.0,06:10:00,15.0,16.0,0.0
2018-03-11 00:00:00,0.0,1.0,763.0,729.0,12.0,06:05:00,15.0,16.0,0.0
2018-03-11 00:00:00,0.0,0.0,351.0,329.0,6.0,06:00:00,15.0,16.0,0.0
2018-03-11 00:00:00,0.0,0.0,97.0,85.0,2.0,05:55:00,15.0,16.0,0.0
2018-03-10 00:00:00,312200.0,4205.0,147.0,111.0,2.0,18:15:00,22.0,22.0,1.3
2018-03-10 00:00:00,312200.0,4204.0,283.0,258.0,5.0,18:10:00,22.0,22.0,4.0
2018-03-10 00:00:00,312200.0,4204.0,690.0,676.0,10.0,18:05:00,22.0,23.0,1.7
2018-03-10 00:00:00,312100.0,4203.0,1404.0,1382.0,19.0,18:00:00,22.0,23.0,2.2
2018-03-10 00:00:00,312000.0,4201.0,2347.0,2358.0,30.0,17:55:00,23.0,24.0,2.4
2018-03-10 00:00:00,311800.0,4199.0,3525.0,3550.0,42.0,17:50:00,23.0,25.0,1.2
2018-03-10 00:00:00,311500.0,4195.0,4781.0,4835.0,50.0,17:45:00,23.0,25.0,0.8
2018-03-10 00:00:00,311100.0,4191.0,5515.0,5588.0,49.0,17:40:00,23.0,25.0,1.6
2018-03-10 00:00:00,310600.0,4187.0,5742.0,5811.0,45.0,17:35:00,23.0,26.0,2.2
2018-03-10 00:00:00,310200.0,4183.0,6216.0,6305.0,64.0,17:30:00,24.0,27.0,1.5
2018-03-10 00:00:00,309600.0,4178.0,7612.0,7729.0,90.0,17:25:00,25.0,28.0,2.4
2018-03-10 00:00:00,309000.0,4171.0,7611.0,7723.0,87.0,17:20:00,25.0,29.0,1.8
2018-03-10 00:00:00,308300.0,4164.0,10539.0,10711.0,123.0,17:15:00,26.0,30.0,2.3
2018-03-10 00:00:00,307500.0,4154.0,11803.0,12011.0,140.0,17:10:00,26.0,31.0,2.0
2018-03-10 00:00:00,306500.0,4142.0,15366.0,15643.0,173.0,17:05:00,26.0,32.0,2.8
2018-03-10 00:00:00,305100.0,4128.0,17003.0,17305.0,202.0,17:00:00,26.0,32.0,2.2
2018-03-10 00:00:00,303700.0,4112.0,17878.0,18188.0,213.0,16:55:00,26.0,33.0,0.9
2018-03-10 00:00:00,302200.0,4095.0,18873.0,19211.0,218.0,16:50:00,26.0,33.0,1.8
2018-03-10 00:00:00,300600.0,4077.0,19798.0,20158.0,239.0,16:45:00,26.0,34.0,2.2
2018-03-10 00:00:00,299000.0,4058.0,21568.0,21964.0,261.0,16:40:00,27.0,35.0,1.2
2018-03-10 00:00:00,297100.0,4037.0,22924.0,23335.0,282.0,16:35:00,27.0,36.0,1.4
2018-03-10 00:00:00,295200.0,4015.0,24638.0,25100.0,305.0,16:30:00,27.0,37.0,2.2
2018-03-10 00:00:00,293100.0,3990.0,26123.0,26605.0,327.0,16:25:00,28.0,38.0,1.6
2018-03-10 00:00:00,290900.0,3964.0,27647.0,28170.0,348.0,16:20:00,28.0,38.0,1.2
2018-03-10 00:00:00,288600.0,3937.0,29389.0,29947.0,373.0,16:15:00,27.0,38.0,2.2
2018-03-10 00:00:00,286100.0,3907.0,31299.0,31900.0,399.0,16:10:00,27.0,39.0,2.5
2018-03-10 00:00:00,283500.0,3875.0,33512.0,34158.0,433.0,16:05:00,29.0,41.0,2.0
2018-03-10 00:00:00,280700.0,3841.0,35171.0,35841.0,458.0,16:00:00,29.0,41.0,2.5
2018-03-10 00:00:00,277700.0,3805.0,37208.0,37929.0,486.0,15:55:00,28.0,41.0,0.9
2018-03-10 00:00:00,274600.0,3767.0,38107.0,38841.0,502.0,15:50:00,28.0,42.0,3.3
2018-03-10 00:00:00,271300.0,3727.0,39598.0,40358.0,525.0,15:45:00,28.0,43.0,1.3
2018-03-10 00:00:00,268000.0,3686.0,41248.0,42047.0,548.0,15:40:00,28.0,42.0,1.2
2018-03-10 00:00:00,264500.0,3643.0,44918.0,45793.0,586.0,15:35:00,27.0,40.0,2.3
2018-03-10 00:00:00,260700.0,3597.0,14965.0,15347.0,423.0,15:30:00,25.0,33.0,1.4
2018-03-10 00:00:00,259400.0,3563.0,6247.0,6317.0,91.0,15:25:00,26.0,32.0,0.6
2018-03-10 00:00:00,258900.0,3555.0,9328.0,9535.0,114.0,15:20:00,27.0,38.0,2.6
2018-03-10 00:00:00,258000.0,3546.0,55790.0,57000.0,588.0,15:15:00,29.0,47.0,3.2
2018-03-10 00:00:00,253300.0,3502.0,36421.0,37247.0,798.0,15:10:00,28.0,44.0,2.0
2018-03-10 00:00:00,250300.0,3440.0,13870.0,14117.0,322.0,15:05:00,28.0,38.0,1.5
2018-03-10 00:00:00,249100.0,3414.0,22270.0,22758.0,247.0,15:00:00,28.0,45.0,0.9
2018-03-10 00:00:00,247200.0,3395.0,56437.0,57647.0,705.0,14:55:00,31.0,53.0,2.8
2018-03-10 00:00:00,242500.0,3343.0,61765.0,63076.0,885.0,14:50:00,31.0,53.0,1.8
2018-03-10 00:00:00,237300.0,3276.0,61707.0,63005.0,908.0,14:45:00,29.0,50.0,2.3
2018-03-10 00:00:00,232100.0,3207.0,51991.0,53105.0,845.0,14:40:00,28.0,47.0,0.8
2018-03-10 00:00:00,227800.0,3141.0,36890.0,37829.0,503.0,14:35:00,27.0,41.0,2.1
2018-03-10 00:00:00,224800.0,3101.0,21504.0,21923.0,287.0,14:30:00,28.0,46.0,2.1
2018-03-10 00:00:00,222900.0,3077.0,63035.0,64647.0,812.0,14:25:00,30.0,55.0,1.0
2018-03-10 00:00:00,217600.0,3018.0,56661.0,57941.0,995.0,14:20:00,28.0,54.0,2.9
2018-03-10 00:00:00,212800.0,2942.0,59877.0,61594.0,932.0,14:15:00,28.0,52.0,2.2
2018-03-10 00:00:00,207800.0,2871.0,57358.0,58552.0,899.0,14:10:00,28.0,50.0,0.7
2018-03-10 00:00:00,202900.0,2802.0,53696.0,54906.0,810.0,14:05:00,28.0,48.0,1.4
2018-03-10 00:00:00,198500.0,2740.0,25444.0,25929.0,807.0,14:00:00,26.0,40.0,1.6
2018-03-10 00:00:00,196400.0,2675.0,23598.0,24076.0,364.0,13:55:00,26.0,36.0,1.1
2018-03-10 00:00:00,194400.0,2647.0,19950.0,20318.0,274.0,13:50:00,26.0,36.0,1.9
2018-03-10 00:00:00,192700.0,2625.0,19882.0,20247.0,280.0,13:45:00,27.0,38.0,1.1
2018-03-10 00:00:00,191000.0,2603.0,29029.0,29582.0,399.0,13:40:00,27.0,40.0,1.0
2018-03-10 00:00:00,188600.0,2571.0,35340.0,36047.0,404.0,13:35:00,27.0,40.0,2.2
2018-03-10 00:00:00,185700.0,2539.0,40629.0,41494.0,474.0,13:30:00,27.0,45.0,2.0
2018-03-10 00:00:00,182200.0,2503.0,62290.0,63905.0,877.0,13:25:00,27.0,45.0,2.3
2018-03-10 00:00:00,177000.0,2435.0,26954.0,27482.0,448.0,13:20:00,27.0,38.0,1.7
2018-03-10 00:00:00,174800.0,2397.0,23491.0,23923.0,363.0,13:15:00,27.0,40.0,2.2
2018-03-10 00:00:00,172800.0,2368.0,22456.0,22894.0,420.0,13:10:00,27.0,39.0,0.8
2018-03-10 00:00:00,170900.0,2335.0,18089.0,18417.0,260.0,13:05:00,27.0,40.0,1.1
2018-03-10 00:00:00,169400.0,2314.0,24772.0,25235.0,344.0,13:00:00,28.0,45.0,0.0
2018-03-10 00:00:00,167300.0,2288.0,62055.0,63641.0,1022.0,12:55:00,28.0,49.0,0.4
2018-03-10 00:00:00,162100.0,2211.0,45596.0,46564.0,655.0,12:50:00,28.0,43.0,1.5
2018-03-10 00:00:00,158200.0,2160.0,41265.0,42188.0,641.0,12:45:00,28.0,43.0,2.4
2018-03-10 00:00:00,154800.0,2110.0,31032.0,31694.0,413.0,12:40:00,27.0,41.0,0.0
2018-03-10 00:00:00,152200.0,2077.0,27800.0,28317.0,383.0,12:35:00,28.0,43.0,0.9
2018-03-10 00:00:00,149800.0,2047.0,37856.0,38582.0,575.0,12:30:00,28.0,44.0,1.0
2018-03-10 00:00:00,146600.0,2003.0,37263.0,37982.0,545.0,12:25:00,28.0,41.0,0.8
2018-03-10 00:00:00,143500.0,1960.0,32894.0,33517.0,466.0,12:20:00,27.0,40.0,0.8
2018-03-10 00:00:00,140700.0,1923.0,31245.0,31841.0,429.0,12:15:00,27.0,39.0,1.8
2018-03-10 00:00:00,138100.0,1889.0,28286.0,28825.0,398.0,12:10:00,27.0,38.0,1.6
2018-03-10 00:00:00,135700.0,1857.0,27919.0,28452.0,373.0,12:05:00,27.0,38.0,2.2
2018-03-10 00:00:00,133400.0,1827.0,27398.0,27917.0,366.0,12:00:00,27.0,38.0,1.9
2018-03-10 00:00:00,131100.0,1798.0,25343.0,25817.0,349.0,11:55:00,26.0,37.0,1.1
2018-03-10 00:00:00,128900.0,1770.0,24791.0,25258.0,343.0,11:50:00,26.0,37.0,1.8
2018-03-10 00:00:00,126900.0,1743.0,24510.0,24962.0,340.0,11:45:00,26.0,36.0,0.8
2018-03-10 00:00:00,124800.0,1716.0,25337.0,25811.0,348.0,11:40:00,26.0,37.0,1.5
